19,3,1075.5,213.74,21.539,51.339
19,4,1105,190.11,21,50.039
19,5,888.46,243.73,22.376,53.334
19,6,1099.7,125.01,23.826,56.791
19,7,1088.4,209.6,21.251,50.653
19,8,535.72,199.4,21.075,50.233
19,9,1004,240.18,21,50
19,10,513.34,98.637,31.813,75.828
19,11,1071.2,206.74,22.373,53.327
19,12,0,0,0,0
19,13,0,0,0,0
19,14,0,0,0,0
19,15,0,0,0,0
19,16,0,0,0,0
19,17,0,0,0,0
19,18,0,0,0,0
19,19,0,0,0,0
19,20,0,0,0,0
19,21,0,0,0,0
19,22,0,0,0,0
19,23,0,0,0,0
19,24,0,0,0,0
19,25,0,0,0,0
19,26,0,0,0,0
19,27,0,0,0,0
19,28,0,0,0,0
19,29,0,0,0,0
19,30,0,0,0,0
19,31,0,0,0,0
19,32,0,0,0,0
19,33,0,0,0,0
19,34,0,0,0,0
19,35,0,0,0,0
19,36,0,0,0,0
19,37,0,0,0,0
19,38,0,0,0,0
19,39,0,0,0,0
19,40,0,0,0,0
19,41,0,0,0,0
19,42,0,0,0,0
19,43,0,0,0,0
19,44,0,0,0,0
19,45,0,0,0,0
19,46,0,0,0,0
19,47,0,0,0,0
19,48,0,0,0,0
19,49,0,0,0,0
19,50,0,0,0,0
19,51,0,0,0,0
19,52,0,0,0,0
19,53,0,0,0,0
19,54,0,0,0,0
19,55,0,0,0,0
19,56,0,0,0,0
19,57,0,0,0,0
19,58,0,0,0,0
20,1,869.41,261.45,21.159,50.434
20,2,993.56,242.7,21,50
20,3,1071,215.41,21.515,51.282
20,4,1104.2,189.93,21,50
20,5,887.8,243.46,22.285,53.118
20,6,1099.7,124.69,23.977,57.152
20,7,1087.6,209.53,21.301,50.773
20,8,535.24,199.73,21.088,50.266
20,9,1004,240.12,21,50
20,10,513.59,98.285,31.729,75.629
20,11,1071.1,206.62,22.425,53.452
20,12,0,0,0,0
20,13,0,0,0,0
20,14,0,0,0,0
20,15,0,0,0,0
20,16,0,0,0,0
20,17,0,0,0,0
20,18,0,0,0,0
20,19,0,0,0,0
20,20,0,0,0,0
20,21,0,0,0,0
20,22,0,0,0,0
20,23,0,0,0,0
20,24,0,0,0,0
20,25,0,0,0,0
20,26,0,0,0,0
20,27,0,0,0,0
20,28,0,0,0,0
20,29,0,0,0,0
20,30,0,0,0,0
20,31,0,0,0,0
20,32,0,0,0,0
20,33,0,0,0,0
20,34,0,0,0,0
20,35,0,0,0,0
20,36,0,0,0,0
20,37,0,0,0,0
20,38,0,0,0,0
20,39,0,0,0,0
20,40,0,0,0,0
20,41,0,0,0,0
20,42,0,0,0,0
20,43,0,0,0,0
20,44,0,0,0,0
20,45,0,0,0,0
20,46,0,0,0,0
20,47,0,0,0,0
20,48,0,0,0,0
20,49,0,0,0,0
20,50,0,0,0,0
20,51,0,0,0,0
20,52,0,0,0,0
20,53,0,0,0,0
20,54,0,0,0,0
20,55,0,0,0,0
20,56,0,0,0,0
20,57,0,0,0,0
20,58,0,0,0,0
21,1,868.6,261.35,21.177,50.478
21,2,993,242.42,21,50
21,3,1065.8,217.25,21.487,51.217
21,4,1103.1,189.73,21,50
21,5,886.7,243.33,22.21,52.94
21,6,1099.4,124.47,24.139,57.537
21,7,1086.6,209.42,21.362,50.918
21,8,534.53,199.93,21.101,50.296
21,9,1004,240.09,21,50
21,10,513.61,97.834,31.654,75.449
21,11,1070.7,206.51,22.48,53.583
21,12,0,0,0,0
21,13,0,0,0,0
21,14,0,0,0,0
21,15,0,0,0,0
21,16,0,0,0,0
21,17,0,0,0,0
21,18,0,0,0,0
21,19,0,0,0,0
21,20,0,0,0,0
21,21,0,0,0,0
21,22,0,0,0,0
21,23,0,0,0,0
21,24,0,0,0,0
21,25,0,0,0,0
21,26,0,0,0,0
21,27,0,0,0,0
21,28,0,0,0,0
21,29,0,0,0,0
21,30,0,0,0,0
21,31,0,0,0,0
21,32,0,0,0,0
21,33,0,0,0,0
21,34,0,0,0,0
21,35,0,0,0,0
21,36,0,0,0,0
21,37,0,0,0,0
21,38,0,0,0,0
21,39,0,0,0,0
21,40,0,0,0,0
21,41,0,0,0,0
21,42,0,0,0,0
21,43,0,0,0,0
21,44,0,0,0,0
21,45,0,0,0,0
21,46,0,0,0,0
21,47,0,0,0,0
21,48,0,0,0,0
21,49,0,0,0,0
21,50,0,0,0,0
21,51,0,0,0,0
21,52,0,0,0,0
21,53,0,0,0,0
21,54,0,0,0,0
21,55,0,0,0,0
21,56,0,0,0,0
21,57,0,0,0,0
21,58,0,0,0,0
22,1,867.5,261.22,21.197,50.525
22,2,992.25,242.13,21,50
22,3,1060.2,219.23,21.457,51.145
22,4,1102.1,189.53,21,50
22,5,885.26,243.31,22.152,52.802
22,6,1098.8,124.33,24.309,57.942
22,7,1085.4,209.28,21.435,51.092
22,8,533.55,199.99,21.112,50.323
22,9,1004,240.09,21,50
22,10,513.41,97.305,31.589,75.296
22,11,1070.3,206.41,22.537,53.719
22,12,0,0,0,0
22,13,0,0,0,0
22,14,0,0,0,0
22,15,0,0,0,0
22,16,0,0,0,0
22,17,0,0,0,0
22,18,0,0,0,0
22,19,0,0,0,0
22,20,0,0,0,0
22,21,0,0,0,0
22,22,0,0,0,0
22,23,0,0,0,0
22,24,0,0,0,0
22,25,0,0,0,0
22,26,0,0,0,0
22,27,0,0,0,0
22,28,0,0,0,0
22,29,0,0,0,0
22,30,0,0,0,0
22,31,0,0,0,0
22,32,0,0,0,0
22,33,0,0,0,0
22,34,0,0,0,0
22,35,0,0,0,0
22,36,0,0,0,0
22,37,0,0,0,0
22,38,0,0,0,0
22,39,0,0,0,0
22,40,0,0,0,0
22,41,0,0,0,0
22,42,0,0,0,0
22,43,0,0,0,0
22,44,0,0,0,0
22,45,0,0,0,0
22,46,0,0,0,0
22,47,0,0,0,0
22,48,0,0,0,0
22,49,0,0,0,0
22,50,0,0,0,0
22,51,0,0,0,0
22,52,0,0,0,0
22,53,0,0,0,0
22,54,0,0,0,0
22,55,0,0,0,0
22,56,0,0,0,0
22,57,0,0,0,0
22,58,0,0,0,0
23,1,866.15,261.06,21.218,50.574
23,2,991.34,241.87,21,50
23,3,1054.2,221.31,21.425,51.068
23,4,1100.9,189.34,21,50
23,5,883.56,243.38,22.112,52.706
23,6,1098.1,124.26,24.484,58.361
23,7,1084.2,209.13,21.521,51.297
23,8,532.32,199.91,21.122,50.346
23,9,1004,240.12,21,50
23,10,513.03,96.719,31.538,75.175
23,11,1069.6,206.34,22.596,53.86
23,12,0,0,0,0
23,13,0,0,0,0
23,14,0,0,0,0
23,15,0,0,0,0
23,16,0,0,0,0
23,17,0,0,0,0
23,18,0,0,0,0
23,19,0,0,0,0
23,20,0,0,0,0
23,21,0,0,0,0
23,22,0,0,0,0
23,23,0,0,0,0
23,24,0,0,0,0
23,25,0,0,0,0
23,26,0,0,0,0
23,27,0,0,0,0
23,28,0,0,0,0
23,29,0,0,0,0
23,30,0,0,0,0
23,31,0,0,0,0
23,32,0,0,0,0
23,33,0,0,0,0
23,34,0,0,0,0
23,35,0,0,0,0
23,36,0,0,0,0
23,37,0,0,0,0
23,38,0,0,0,0
23,39,0,0,0,0
23,40,0,0,0,0
23,41,0,0,0,0
23,42,0,0,0,0
23,43,0,0,0,0
23,44,0,0,0,0
23,45,0,0,0,0
23,46,0,0,0,0
23,47,0,0,0,0
23,48,0,0,0,0
23,49,0,0,0,0
23,50,0,0,0,0
23,51,0,0,0,0
23,52,0,0,0,0
23,53,0,0,0,0
23,54,0,0,0,0
23,55,0,0,0,0
23,56,0,0,0,0
23,57,0,0,0,0
23,58,0,0,0,0
24,1,864.64,260.91,21.238,50.623
24,2,990.29,241.68,21,50
24,3,1047.9,223.47,21.391,50.988
24,4,1099.8,189.17,21,50
24,5,881.67,243.52,22.088,52.65
24,6,1097.2,124.27,24.664,58.789
24,7,1083,208.96,21.622,51.537
24,8,530.87,199.72,21.13,50.365
24,9,1004,240.2,21,50
24,10,512.49,96.095,31.503,75.09
24,11,1068.8,206.3,22.656,54.004
24,12,0,0,0,0
24,13,0,0,0,0
24,14,0,0,0,0
24,15,0,0,0,0
24,16,0,0,0,0
24,17,0,0,0,0
24,18,0,0,0,0
24,19,0,0,0,0
24,20,0,0,0,0
24,21,0,0,0,0
24,22,0,0,0,0
24,23,0,0,0,0
24,24,0,0,0,0
24,25,0,0,0,0
24,26,0,0,0,0
24,27,0,0,0,0
24,28,0,0,0,0
24,29,0,0,0,0
24,30,0,0,0,0
24,31,0,0,0,0
24,32,0,0,0,0
24,33,0,0,0,0
24,34,0,0,0,0
24,35,0,0,0,0
24,36,0,0,0,0
24,37,0,0,0,0
24,38,0,0,0,0
24,39,0,0,0,0
24,40,0,0,0,0
24,41,0,0,0,0
24,42,0,0,0,0
24,43,0,0,0,0
24,44,0,0,0,0
24,45,0,0,0,0
24,46,0,0,0,0
24,47,0,0,0,0
24,48,0,0,0,0
24,49,0,0,0,0
24,50,0,0,0,0
24,51,0,0,0,0
24,52,0,0,0,0
24,53,0,0,0,0
24,54,0,0,0,0
24,55,0,0,0,0
24,56,0,0,0,0
24,57,0,0,0,0
24,58,0,0,0,0
25,1,863,260.76,21.257,50.669
25,2,989.12,241.59,21,50
25,3,1041.4,225.69,21.357,50.907
25,4,1098.7,189.03,21,50
25,5,879.68,243.71,22.082,52.634
25,6,1096,124.34,24.845,59.221
25,7,1081.9,208.78,21.739,51.816
25,8,529.25,199.47,21.137,50.381
25,9,1003.9,240.32,21,50
25,10,511.83,95.456,31.484,75.044
25,11,1067.9,206.29,22.717,54.148
25,12,0,0,0,0
25,13,0,0,0,0
25,14,0,0,0,0
25,15,0,0,0,0
25,16,0,0,0,0
25,17,0,0,0,0
25,18,0,0,0,0
25,19,0,0,0,0
25,20,0,0,0,0
25,21,0,0,0,0
25,22,0,0,0,0
25,23,0,0,0,0
25,24,0,0,0,0
25,25,0,0,0,0
25,26,0,0,0,0
25,27,0,0,0,0
25,28,0,0,0,0
25,29,0,0,0,0
25,30,0,0,0,0
25,31,0,0,0,0
25,32,0,0,0,0
25,33,0,0,0,0
25,34,0,0,0,0
25,35,0,0,0,0
25,36,0,0,0,0
25,37,0,0,0,0
25,38,0,0,0,0
25,39,0,0,0,0
25,40,0,0,0,0
25,41,0,0,0,0
25,42,0,0,0,0
25,43,0,0,0,0
25,44,0,0,0,0
25,45,0,0,0,0
25,46,0,0,0,0
25,47,0,0,0,0
25,48,0,0,0,0
25,49,0,0,0,0
25,50,0,0,0,0
25,51,0,0,0,0
25,52,0,0,0,0
25,53,0,0,0,0
25,54,0,0,0,0
25,55,0,0,0,0
25,56,0,0,0,0
25,57,0,0,0,0
25,58,0,0,0,0
26,1,861.31,260.64,21.275,50.711
26,2,987.86,241.66,21,50
26,3,1034.7,227.93,21.324,50.827
26,4,1097.7,188.93,21,50
26,5,877.68,243.94,22.091,52.655
26,6,1094.8,124.46,25.026,59.652
26,7,1080.9,208.59,21.873,52.136
26,8,527.5,199.17,21.142,50.393
26,9,1003.7,240.5,21,50
26,10,511.07,94.821,31.482,75.041
26,11,1066.9,206.31,22.778,54.292
26,12,0,0,0,0
26,13,0,0,0,0
26,14,0,0,0,0
26,15,0,0,0,0
26,16,0,0,0,0
26,17,0,0,0,0
26,18,0,0,0,0
26,19,0,0,0,0
26,20,0,0,0,0
26,21,0,0,0,0
26,22,0,0,0,0
26,23,0,0,0,0
26,24,0,0,0,0
26,25,0,0,0,0
26,26,0,0,0,0
26,27,0,0,0,0
26,28,0,0,0,0
26,29,0,0,0,0
26,30,0,0,0,0
26,31,0,0,0,0
26,32,0,0,0,0
26,33,0,0,0,0
26,34,0,0,0,0
26,35,0,0,0,0
26,36,0,0,0,0
26,37,0,0,0,0
26,38,0,0,0,0
26,39,0,0,0,0
26,40,0,0,0,0
26,41,0,0,0,0
26,42,0,0,0,0
26,43,0,0,0,0
26,44,0,0,0,0
26,45,0,0,0,0
26,46,0,0,0,0
26,47,0,0,0,0
26,48,0,0,0,0
26,49,0,0,0,0
26,50,0,0,0,0
26,51,0,0,0,0
26,52,0,0,0,0
26,53,0,0,0,0
26,54,0,0,0,0
26,55,0,0,0,0
26,56,0,0,0,0
26,57,0,0,0,0
26,58,0,0,0,0
27,1,859.61,260.56,21.291,50.748
27,2,986.53,241.92,21,50
27,3,1028,230.16,21.291,50.75
27,4,1096.6,188.87,21,50
27,5,875.73,244.19,22.114,52.712
27,6,1093.4,124.64,25.205,60.078
27,7,1080,208.41,22.026,52.502
27,8,525.67,198.88,21.146,50.402
27,9,1003.5,240.74,21,50
27,10,510.24,94.211,31.499,75.081
27,11,1065.8,206.35,22.837,54.435
27,12,0,0,0,0
27,13,0,0,0,0
27,14,0,0,0,0
27,15,0,0,0,0
27,16,0,0,0,0
27,17,0,0,0,0
27,18,0,0,0,0
27,19,0,0,0,0
27,20,0,0,0,0
27,21,0,0,0,0
27,22,0,0,0,0
27,23,0,0,0,0
27,24,0,0,0,0
27,25,0,0,0,0
27,26,0,0,0,0
27,27,0,0,0,0
27,28,0,0,0,0
27,29,0,0,0,0
27,30,0,0,0,0
27,31,0,0,0,0
27,32,0,0,0,0
27,33,0,0,0,0
27,34,0,0,0,0
27,35,0,0,0,0
27,36,0,0,0,0
27,37,0,0,0,0
27,38,0,0,0,0
27,39,0,0,0,0
27,40,0,0,0,0
27,41,0,0,0,0
27,42,0,0,0,0
27,43,0,0,0,0
27,44,0,0,0,0
27,45,0,0,0,0
27,46,0,0,0,0
27,47,0,0,0,0
27,48,0,0,0,0
27,49,0,0,0,0
27,50,0,0,0,0
27,51,0,0,0,0
27,52,0,0,0,0
27,53,0,0,0,0
27,54,0,0,0,0
27,55,0,0,0,0
27,56,0,0,0,0
27,57,0,0,0,0
27,58,0,0,0,0
28,1,857.98,260.53,21.303,50.777
28,2,985.16,242.41,21,50
28,3,1021.4,232.36,21.261,50.678
28,4,1095.7,188.85,21,50
28,5,873.94,244.43,22.151,52.8
28,6,1091.8,124.85,25.379,60.493
28,7,1079.4,208.24,22.2,52.916
28,8,523.81,198.61,21.148,50.408
28,9,1003.2,241.03,21,50
28,10,509.38,93.648,31.534,75.164
28,11,1064.7,206.42,22.895,54.573
28,12,0,0,0,0
28,13,0,0,0,0
28,14,0,0,0,0
28,15,0,0,0,0
28,16,0,0,0,0
28,17,0,0,0,0
28,18,0,0,0,0
28,19,0,0,0,0
28,20,0,0,0,0
28,21,0,0,0,0
28,22,0,0,0,0
28,23,0,0,0,0
28,24,0,0,0,0
28,25,0,0,0,0
28,26,0,0,0,0
28,27,0,0,0,0
28,28,0,0,0,0
28,29,0,0,0,0
28,30,0,0,0,0
28,31,0,0,0,0
28,32,0,0,0,0
28,33,0,0,0,0
28,34,0,0,0,0
28,35,0,0,0,0
28,36,0,0,0,0
28,37,0,0,0,0
28,38,0,0,0,0
28,39,0,0,0,0
28,40,0,0,0,0
28,41,0,0,0,0
28,42,0,0,0,0
28,43,0,0,0,0
28,44,0,0,0,0
28,45,0,0,0,0
28,46,0,0,0,0
28,47,0,0,0,0
28,48,0,0,0,0
28,49,0,0,0,0
28,50,0,0,0,0
28,51,0,0,0,0
28,52,0,0,0,0
28,53,0,0,0,0
28,54,0,0,0,0
28,55,0,0,0,0
28,56,0,0,0,0
28,57,0,0,0,0
28,58,0,0,0,0
29,1,856.48,260.58,21.311,50.798
29,2,983.77,243.18,21,50
29,3,1014.8,234.49,21.234,50.613
29,4,1094.7,188.88,21,50
29,5,872.37,244.65,22.2,52.915
29,6,1090.2,125.1,25.547,60.892
29,7,1079,208.08,22.396,53.382
29,8,521.94,198.4,21.15,50.412
29,9,1002.8,241.4,21,50
29,10,508.5,93.151,31.586,75.289
29,11,1063.4,206.52,22.951,54.706
29,12,0,0,0,0
29,13,0,0,0,0
29,14,0,0,0,0
29,15,0,0,0,0
29,16,0,0,0,0
29,17,0,0,0,0
29,18,0,0,0,0
29,19,0,0,0,0
29,20,0,0,0,0
29,21,0,0,0,0
29,22,0,0,0,0
29,23,0,0,0,0
29,24,0,0,0,0
29,25,0,0,0,0
29,26,0,0,0,0
29,27,0,0,0,0
29,28,0,0,0,0
29,29,0,0,0,0
29,30,0,0,0,0
29,31,0,0,0,0
29,32,0,0,0,0
29,33,0,0,0,0
29,34,0,0,0,0
29,35,0,0,0,0
29,36,0,0,0,0
29,37,0,0,0,0
29,38,0,0,0,0
29,39,0,0,0,0
29,40,0,0,0,0
29,41,0,0,0,0
29,42,0,0,0,0
29,43,0,0,0,0
29,44,0,0,0,0
29,45,0,0,0,0
29,46,0,0,0,0
29,47,0,0,0,0
29,48,0,0,0,0
29,49,0,0,0,0
29,50,0,0,0,0
29,51,0,0,0,0
29,52,0,0,0,0
29,53,0,0,0,0
29,54,0,0,0,0
29,55,0,0,0,0
29,56,0,0,0,0
29,57,0,0,0,0
29,58,0,0,0,0
30,1,855.15,260.71,21.316,50.808
30,2,982.39,244.26,21,50
30,3,1008.5,236.54,21.21,50.557
30,4,1093.7,188.94,21,50
30,5,871.06,244.85,22.257,53.052
30,6,1088.5,125.38,25.705,61.271
30,7,1078.8,207.97,22.614,53.903
30,8,520.13,198.3,21.15,50.414
30,9,1002.3,241.82,21,50.053
30,10,507.64,92.742,31.655,75.452
30,11,1062.2,206.63,23.003,54.831
30,12,0,0,0,0
30,13,0,0,0,0
30,14,0,0,0,0
30,15,0,0,0,0
30,16,0,0,0,0
30,17,0,0,0,0
30,18,0,0,0,0
30,19,0,0,0,0
30,20,0,0,0,0
30,21,0,0,0,0
30,22,0,0,0,0
30,23,0,0,0,0
30,24,0,0,0,0
30,25,0,0,0,0
30,26,0,0,0,0
30,27,0,0,0,0
30,28,0,0,0,0
30,29,0,0,0,0
30,30,0,0,0,0
30,31,0,0,0,0
30,32,0,0,0,0
30,33,0,0,0,0
30,34,0,0,0,0
30,35,0,0,0,0
30,36,0,0,0,0
30,37,0,0,0,0
30,38,0,0,0,0
30,39,0,0,0,0
30,40,0,0,0,0
30,41,0,0,0,0
30,42,0,0,0,0
30,43,0,0,0,0
30,44,0,0,0,0
30,45,0,0,0,0
30,46,0,0,0,0
30,47,0,0,0,0
30,48,0,0,0,0
30,49,0,0,0,0
30,50,0,0,0,0
30,51,0,0,0,0
30,52,0,0,0,0
30,53,0,0,0,0
30,54,0,0,0,0
30,55,0,0,0,0
30,56,0,0,0,0
30,57,0,0,0,0
30,58,0,0,0,0
31,1,854.06,260.94,21.316,50.809
31,2,981.04,245.71,21,50
31,3,1002.5,238.47,21.191,50.511
31,4,1092.8,189.06,21,50.015
31,5,869.97,245.04,22.322,53.206
31,6,1086.7,125.67,25.853,61.624
31,7,1078.7,207.94,22.857,54.482
31,8,518.41,198.32,21.151,50.415
31,9,1001.7,242.29,21.037,50.143
31,10,506.83,92.441,31.738,75.651
31,11,1061,206.77,23.052,54.947
31,12,0,0,0,0
31,13,0,0,0,0
31,14,0,0,0,0
31,15,0,0,0,0
31,16,0,0,0,0
31,17,0,0,0,0
31,18,0,0,0,0
31,19,0,0,0,0
31,20,0,0,0,0
31,21,0,0,0,0
31,22,0,0,0,0
31,23,0,0,0,0
31,24,0,0,0,0
31,25,0,0,0,0
31,26,0,0,0,0
31,27,0,0,0,0
31,28,0,0,0,0
31,29,0,0,0,0
31,30,0,0,0,0
31,31,0,0,0,0
31,32,0,0,0,0
31,33,0,0,0,0
31,34,0,0,0,0
31,35,0,0,0,0
31,36,0,0,0,0
31,37,0,0,0,0
31,38,0,0,0,0
31,39,0,0,0,0
31,40,0,0,0,0
31,41,0,0,0,0
31,42,0,0,0,0
31,43,0,0,0,0
31,44,0,0,0,0
31,45,0,0,0,0
31,46,0,0,0,0
31,47,0,0,0,0
31,48,0,0,0,0
31,49,0,0,0,0
31,50,0,0,0,0
31,51,0,0,0,0
31,52,0,0,0,0
31,53,0,0,0,0
31,54,0,0,0,0
31,55,0,0,0,0
31,56,0,0,0,0
31,57,0,0,0,0
31,58,0,0,0,0
32,1,853.2,261.26,21.312,50.798
32,2,0,0,0,0
32,3,996.82,240.25,21.178,50.479
32,4,1091.9,189.23,21.033,50.133
32,5,869.06,245.25,22.39,53.368
32,6,1084.8,125.98,25.988,61.946
32,7,1078.6,208.04,23.126,55.123
32,8,516.81,198.49,21.151,50.416
32,9,1001.1,242.78,21.078,50.241
32,10,506.09,92.27,31.835,75.881
32,11,1059.7,206.93,23.096,55.052
32,12,0,0,0,0
32,13,0,0,0,0
32,14,0,0,0,0
32,15,0,0,0,0
32,16,0,0,0,0
32,17,0,0,0,0
32,18,0,0,0,0
32,19,0,0,0,0
32,20,0,0,0,0
32,21,0,0,0,0
32,22,0,0,0,0
32,23,0,0,0,0
32,24,0,0,0,0
32,25,0,0,0,0
32,26,0,0,0,0
32,27,0,0,0,0
32,28,0,0,0,0
32,29,0,0,0,0
32,30,0,0,0,0
32,31,0,0,0,0
32,32,0,0,0,0
32,33,0,0,0,0
32,34,0,0,0,0
32,35,0,0,0,0
32,36,0,0,0,0
32,37,0,0,0,0
32,38,0,0,0,0
32,39,0,0,0,0
32,40,0,0,0,0
32,41,0,0,0,0
32,42,0,0,0,0
32,43,0,0,0,0
32,44,0,0,0,0
32,45,0,0,0,0
32,46,0,0,0,0
32,47,0,0,0,0
32,48,0,0,0,0
32,49,0,0,0,0
32,50,0,0,0,0
32,51,0,0,0,0
32,52,0,0,0,0
32,53,0,0,0,0
32,54,0,0,0,0
32,55,0,0,0,0
32,56,0,0,0,0
32,57,0,0,0,0
32,58,0,0,0,0
33,1,852.5,261.65,21.303,50.778
33,2,0,0,0,0
33,3,991.61,241.85,21.17,50.461
33,4,1090.9,189.44,21.088,50.264
33,5,868.3,245.51,22.458,53.531
33,6,1083,126.3,26.109,62.232
33,7,1078.5,208.3,23.422,55.83
33,8,515.31,198.78,21.152,50.417
33,9,1000.4,243.28,21.122,50.346
33,10,505.46,92.248,31.941,76.135
33,11,1058.5,207.11,23.134,55.143
33,12,0,0,0,0
33,13,0,0,0,0
33,14,0,0,0,0
33,15,0,0,0,0
33,16,0,0,0,0
33,17,0,0,0,0
33,18,0,0,0,0
33,19,0,0,0,0
33,20,0,0,0,0
33,21,0,0,0,0
33,22,0,0,0,0
33,23,0,0,0,0
33,24,0,0,0,0
33,25,0,0,0,0
33,26,0,0,0,0
33,27,0,0,0,0
33,28,0,0,0,0
33,29,0,0,0,0
33,30,0,0,0,0
33,31,0,0,0,0
33,32,0,0,0,0
33,33,0,0,0,0
33,34,0,0,0,0
33,35,0,0,0,0
33,36,0,0,0,0
33,37,0,0,0,0
33,38,0,0,0,0
33,39,0,0,0,0
33,40,0,0,0,0
33,41,0,0,0,0
33,42,0,0,0,0
33,43,0,0,0,0
33,44,0,0,0,0
33,45,0,0,0,0
33,46,0,0,0,0
33,47,0,0,0,0
33,48,0,0,0,0
33,49,0,0,0,0
33,50,0,0,0,0
33,51,0,0,0,0
33,52,0,0,0,0
33,53,0,0,0,0
33,54,0,0,0,0
33,55,0,0,0,0
33,56,0,0,0,0
33,57,0,0,0,0
33,58,0,0,0,0
34,1,851.92,262.08,21.291,50.748
34,2,0,0,0,0
34,3,986.96,243.25,21.169,50.459
34,4,1089.9,189.72,21.146,50.404
34,5,867.63,245.83,22.524,53.687
34,6,1081.1,126.61,26.212,62.478
34,7,1078.3,208.75,23.748,56.604
34,8,513.88,199.15,21.153,50.421
34,9,999.7,243.78,21.167,50.454
34,10,504.95,92.396,32.056,76.407
34,11,1057.4,207.31,23.166,55.219
34,12,0,0,0,0
34,13,0,0,0,0
34,14,0,0,0,0
34,15,0,0,0,0
34,16,0,0,0,0
34,17,0,0,0,0
34,18,0,0,0,0
34,19,0,0,0,0
34,20,0,0,0,0
34,21,0,0,0,0
34,22,0,0,0,0
34,23,0,0,0,0
34,24,0,0,0,0
34,25,0,0,0,0
34,26,0,0,0,0
34,27,0,0,0,0
34,28,0,0,0,0
34,29,0,0,0,0
34,30,0,0,0,0
34,31,0,0,0,0
34,32,0,0,0,0
34,33,0,0,0,0
34,34,0,0,0,0
34,35,0,0,0,0
34,36,0,0,0,0
34,37,0,0,0,0
34,38,0,0,0,0
34,39,0,0,0,0
34,40,0,0,0,0
34,41,0,0,0,0
34,42,0,0,0,0
34,43,0,0,0,0
34,44,0,0,0,0
34,45,0,0,0,0
34,46,0,0,0,0
34,47,0,0,0,0
34,48,0,0,0,0
34,49,0,0,0,0
34,50,0,0,0,0
34,51,0,0,0,0
34,52,0,0,0,0
34,53,0,0,0,0
34,54,0,0,0,0
34,55,0,0,0,0
34,56,0,0,0,0
34,57,0,0,0,0
34,58,0,0,0,0
35,1,851.38,262.55,21.275,50.71
35,2,0,0,0,0
35,3,982.93,244.42,21.177,50.476
35,4,1088.9,190.05,21.208,50.551
35,5,867.03,246.24,22.582,53.827
35,6,1079.2,126.92,26.295,62.678
35,7,1077.8,209.43,24.103,57.451
35,8,512.51,199.59,21.156,50.427
35,9,998.99,244.26,21.214,50.564
35,10,504.59,92.71,32.174,76.689
35,11,1056.3,207.52,23.191,55.278
35,12,0,0,0,0
35,13,0,0,0,0
35,14,0,0,0,0
35,15,0,0,0,0
35,16,0,0,0,0
35,17,0,0,0,0
35,18,0,0,0,0
35,19,0,0,0,0
35,20,0,0,0,0
35,21,0,0,0,0
35,22,0,0,0,0
35,23,0,0,0,0
35,24,0,0,0,0
35,25,0,0,0,0
35,26,0,0,0,0
35,27,0,0,0,0
35,28,0,0,0,0
35,29,0,0,0,0
35,30,0,0,0,0
35,31,0,0,0,0
35,32,0,0,0,0
35,33,0,0,0,0
35,34,0,0,0,0
35,35,0,0,0,0
35,36,0,0,0,0
35,37,0,0,0,0
35,38,0,0,0,0
35,39,0,0,0,0
35,40,0,0,0,0
35,41,0,0,0,0
35,42,0,0,0,0
35,43,0,0,0,0
35,44,0,0,0,0
35,45,0,0,0,0
35,46,0,0,0,0
35,47,0,0,0,0
35,48,0,0,0,0
35,49,0,0,0,0
35,50,0,0,0,0
35,51,0,0,0,0
35,52,0,0,0,0
35,53,0,0,0,0
35,54,0,0,0,0
35,55,0,0,0,0
35,56,0,0,0,0
35,57,0,0,0,0
35,58,0,0,0,0
36,1,850.84,263.01,21.256,50.667
36,2,0,0,0,0
36,3,979.61,245.33,21.192,50.514
36,4,1087.9,190.43,21.27,50.699
36,5,866.44,246.76,22.629,53.939
36,6,1077.4,127.22,26.358,62.827
36,7,1077.1,210.35,24.489,58.373
36,8,511.18,200.06,21.161,50.438
36,9,998.26,244.7,21.26,50.675
36,10,504.33,93.149,32.291,76.97
36,11,1055.4,207.74,23.208,55.317
36,12,0,0,0,0
36,13,0,0,0,0
36,14,0,0,0,0
36,15,0,0,0,0
36,16,0,0,0,0
36,17,0,0,0,0
36,18,0,0,0,0
36,19,0,0,0,0
36,20,0,0,0,0
36,21,0,0,0,0
36,22,0,0,0,0
36,23,0,0,0,0
36,24,0,0,0,0
36,25,0,0,0,0
36,26,0,0,0,0
36,27,0,0,0,0
36,28,0,0,0,0
36,29,0,0,0,0
36,30,0,0,0,0
36,31,0,0,0,0
36,32,0,0,0,0
36,33,0,0,0,0
36,34,0,0,0,0
36,35,0,0,0,0
36,36,0,0,0,0
36,37,0,0,0,0
36,38,0,0,0,0
36,39,0,0,0,0
36,40,0,0,0,0
36,41,0,0,0,0
36,42,0,0,0,0
36,43,0,0,0,0
36,44,0,0,0,0
36,45,0,0,0,0
36,46,0,0,0,0
36,47,0,0,0,0
36,48,0,0,0,0
36,49,0,0,0,0
36,50,0,0,0,0
36,51,0,0,0,0
36,52,0,0,0,0
36,53,0,0,0,0
36,54,0,0,0,0
36,55,0,0,0,0
36,56,0,0,0,0
36,57,0,0,0,0
36,58,0,0,0,0
37,1,850.23,263.46,21.237,50.621
37,2,0,0,0,0
